Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
12:51:28,0,0,57,0,27,0,255,0,0
12:51:49,0,0,58,0,27,0,255,0,0
12:52:10,0,0,57,0,27,0,255,0,0
12:52:31,0,0,57,0,27,0,255,0,0
12:52:52,0,0,56,0,27,0,100,0,0
12:53:13,0,0,55,0,27,0,255,0,0
12:53:34,0,0,54,0,27,0,100,0,0
12:53:55,0,0,52,0,27,0,100,0,0
12:54:16,0,0,51,0,27,0,255,0,0
12:54:37,0,1,50,0,27,0,100,0,0
12:54:58,0,0,49,0,27,0,100,0,0
12:55:19,0,0,49,0,27,0,100,0,0
12:55:40,0,0,48,0,27,0,100,0,0
12:56:01,0,1,48,0,27,0,100,0,0
12:56:22,0,0,47,0,27,0,100,0,0
12:56:43,0,1,47,0,27,0,50,0,0
12:57:04,0,1,47,0,27,0,50,0,0
12:57:25,0,1,46,0,27,0,50,0,0
12:57:46,0,1,46,0,27,0,50,0,0
12:58:07,0,1,45,0,27,0,100,0,0
12:58:28,0,1,45,0,27,0,100,0,0
12:58:49,0,1,44,0,27,0,50,0,0
12:59:10,0,1,43,0,27,0,50,0,0
12:59:31,0,1,42,0,27,0,66,0,0
12:59:52,0,1,42,0,27,0,66,0,0
13:00:13,0,1,42,0,27,0,66,0,0
13:00:34,0,1,40,0,27,0,50,0,0
13:00:55,0,1,40,0,27,0,50,0,0
13:01:16,0,1,40,0,27,0,66,0,0
13:01:37,0,1,39,0,27,0,66,0,0
13:01:58,0,1,39,0,27,0,66,0,0
13:02:19,0,1,39,0,27,0,50,0,0
13:02:40,0,2,38,0,27,0,66,0,0
13:03:01,0,2,38,0,27,0,66,0,0
13:03:22,0,1,37,0,27,0,66,0,0
13:03:43,0,1,37,0,27,0,66,0,0
13:04:04,0,1,36,0,27,0,66,0,0
13:04:25,0,2,36,0,27,0,66,0,0
13:04:46,0,2,36,0,27,0,66,0,0
13:05:07,0,2,35,0,27,0,66,0,0
13:05:28,0,2,35,0,27,0,66,0,0
13:05:49,0,2,35,0,27,0,66,0,0
13:06:10,0,2,34,0,27,0,50,0,0
13:06:31,0,2,34,0,27,0,50,0,0
13:06:52,0,2,33,0,27,0,50,0,0
13:07:13,0,2,33,0,27,0,50,0,0
13:07:34,0,2,32,0,27,0,60,0,0
13:07:55,0,2,32,0,27,0,60,0,0
13:08:16,0,2,31,0,27,0,50,0,0
13:08:37,0,2,31,0,27,0,50,0,0
13:08:58,0,2,30,0,27,0,50,0,0
13:09:19,0,2,30,0,27,0,50,0,0
13:09:40,0,2,30,0,27,0,66,0,0
13:10:01,0,2,30,0,27,0,66,0,0
13:10:22,0,2,29,0,27,0,50,0,0
13:10:43,0,2,29,0,27,0,50,0,0
13:11:04,0,2,28,0,27,0,50,0,0
13:11:25,0,2,28,0,27,0,50,0,0
13:11:46,0,2,28,0,27,0,50,0,0
13:12:07,0,2,28,0,27,0,50,0,0
13:12:28,0,2,27,0,27,0,50,0,0
13:12:49,0,2,27,0,27,0,50,0,0
13:13:10,0,0,0,0,27,0,100,0,0
13:13:31,0,0,0,0,27,0,100,0,0
13:13:52,0,0,0,0,27,0,100,0,0
13:14:13,0,0,25,0,27,0,255,0,0
13:14:34,0,0,25,0,27,0,255,0,0
13:14:55,0,2,23,0,27,0,0,0,0
13:15:16,0,2,23,0,27,0,0,0,0
13:15:37,0,2,23,0,27,0,0,0,0
13:15:58,0,12,22,0,27,0,16,0,0
13:16:19,0,12,22,0,27,0,16,0,0
13:16:40,0,12,22,0,27,0,16,0,0
13:17:01,0,5,22,0,27,0,10,0,0
13:17:22,0,5,22,0,27,0,10,0,0
13:17:43,0,18,22,0,27,0,41,0,0
13:18:04,0,18,22,0,27,0,41,0,0
13:18:25,0,18,22,0,27,0,41,0,0
13:18:46,0,17,23,0,27,0,34,0,0
13:19:07,0,17,23,0,27,0,34,0,0
13:19:28,0,38,24,0,27,0,49,0,0
13:19:49,0,38,24,0,27,0,49,0,0
13:20:10,0,38,24,0,27,0,49,0,0
13:20:31,0,28,26,0,27,0,61,0,0
13:20:52,0,28,26,0,27,0,61,0,0
13:21:13,0,23,26,0,27,0,54,0,0
13:21:34,0,23,26,0,27,0,54,0,0
13:21:55,0,22,27,0,27,0,47,0,0
13:22:16,0,22,27,0,27,0,47,0,0
13:22:37,0,7,27,0,27,0,60,0,0
13:22:58,0,7,27,0,27,0,60,0,0
13:23:19,0,13,27,0,27,0,50,0,0
13:23:40,0,13,27,0,27,0,50,0,0
13:24:01,0,13,27,0,27,0,50,0,0
13:24:22,0,12,27,0,27,0,52,0,0
13:24:43,0,12,27,0,27,0,52,0,0
13:25:04,0,7,27,0,27,0,78,0,0
13:25:25,0,7,27,0,27,0,78,0,0
13:25:46,0,5,27,0,27,0,80,0,0
13:26:07,0,5,27,0,27,0,80,0,0
13:26:28,0,3,26,0,27,0,60,0,0
13:26:49,0,3,26,0,27,0,60,0,0
13:27:10,0,0,0,0,27,0,50,0,0
13:27:31,0,0,0,0,27,0,50,0,0
13:27:52,0,0,0,0,27,0,50,0,0
13:28:13,0,0,23,0,27,0,255,0,0
13:28:34,0,0,23,0,27,0,255,0,0
13:28:55,0,0,23,0,27,0,255,0,0
13:29:16,0,0,0,0,27,0,255,0,0
13:29:37,0,0,0,0,27,0,255,0,0
13:29:58,0,0,0,0,27,0,255,0,0
13:30:19,0,0,0,0,27,0,255,0,0
13:30:40,0,0,0,0,27,0,255,0,0
13:31:01,0,0,0,0,27,0,255,0,0
13:31:22,0,0,0,0,27,0,255,0,0
13:31:43,0,0,0,0,27,0,255,0,0
13:32:04,0,0,0,0,27,0,255,0,0
13:32:25,0,0,0,0,27,0,255,0,0
13:32:46,0,0,0,0,27,0,255,0,0
13:33:07,0,0,0,0,27,0,255,0,0
13:33:28,0,0,0,0,27,0,255,0,0
13:33:49,0,0,0,0,27,0,255,0,0
13:34:10,0,0,0,0,27,0,255,0,0
13:34:31,0,0,0,0,27,0,255,0,0
